t r0x r0y r0z v0x v0y v0z r1x r1y r1z v1x v1y v1z r2x r2y r2z v2x v2y v2z
5.3424939730338465 0.6987071626872526 -0.9922238368182505 0.0015019746593148366 0.3090231603165102 -0.5908707721699684 0.010002394476760663 -37.318605905951756 49.624594802482285 0.06277056343233106 -12.835872807988933 10.644330804064808 -0.08266915673827452 4.766495543210262 -0.026805923061416836 -0.27573859279129065 -5.230570415647665 37.79841560888079 -0.8349011341986605
5.343577423444115 0.6990432452067655 -0.9928636979590887 0.0015127244839241724 0.31137057200947854 -0.5902810551861924 0.00984116875669221 -37.33251258730171 49.63612693924681 0.06268099497929965 -12.835225461961224 10.643469964045941 -0.08267024078034224 4.760700653958916 0.014115917493354823 -0.27663443834616064 -5.466606276999919 37.741165590540945 -0.81877639410768
5.344660873854384 0.6993818654632044 -0.9935029080375793 0.0015232995936609957 0.3137076745629806 -0.5896689258898963 0.00967988027084282 -37.346418567434185 49.64765814361411 0.06259142535228093 -12.834578424743617 10.642609656194871 -0.08267132239447103 4.754650588580024 0.05497451660782659 -0.27751281006580464 -5.701610606785341 37.681673276613495 -0.8026453822944837
5.345744324264652 0.6997230120954234 -0.994141442897596 0.001533699936082096 0.3160341136664244 -0.5890346183440338 0.009518557784984267 -37.360323846683386 49.65918841616078 0.06250185455388023 -12.833931696081194 10.641749879993272 -0.0826724015852965 4.748346483856554 0.09576745751615488 -0.2783737027111124 -5.93554797445457 37.61996207443045 -0.7865109753269778
5.346827774674921 0.7000666733622269 -0.9947792786403491 0.0015439254897928435 0.3183495420852928 -0.5883783735306699 0.00935722984735781 -37.37422842538325 49.67071775746285 0.06241228258669794 -12.833285275719083 10.640890634923144 -0.08267347835744154 4.7417895145759585 0.13649234918731498 -0.27921711414782163 -6.168383657065628 37.55605608323433 -0.7703760280200421
5.3479112250851895 0.7004128371501258 -0.9954163916317497 0.0015539762642018998 0.3206536198286116 -0.5877004391057008 0.009195924770932094 -37.38813230386744 49.682246168095816 0.0623227094533297 -12.83263916340247 10.640031920466818 -0.08267455271551634 4.734980892754472 0.17714682706144372 -0.28004304532198987 -6.400083656030736 37.489980069650095 -0.754243371661321
5.348994675495458 0.7007614909812709 -0.9960527585095057 0.0015638522992570114 0.3229460143062312 -0.5870010691494559 0.009034670616154171 -37.402035482469344 49.69377364863458 0.06223313515636616 -12.831993358876597 10.639173736106954 -0.08267562466411835 4.727921866843801 0.21772855375951833 -0.2808515002335732 -6.630614712844436 37.42175944274534 -0.7381158122863251
5.350078125905727 0.701112622021551 -0.9966883561899461 0.0015735536651623467 0.32522640047581597 -0.5862805239136523 0.008873495174214438 -37.415937961522104 49.70530019965355 0.062143559698393275 -12.83134786188677 10.638316081326556 -0.08267669420783225 4.72061372092135 0.2582352197656178 -0.28164248590816005 -6.85994432378257 37.35142022872578 -0.7219961290049242
5.351161576315995 0.7014662170888434 -0.9973231618745665 0.001583080462078012 0.3274944609795 -0.5855390695651594 0.008712425950842163 -37.42983974135858 49.71682582172653 0.06205398308199224 -12.830702672178372 10.637458955608974 -0.08267776135122992 4.713057773865088 0.2986645440817296 -0.28241601236692365 -7.088040753567775 37.278989045311675 -0.7058870723809015
5.352245026726264 0.7018222626614088 -0.9979571530563003 0.0015924328198023087 0.32974988627015905 -0.5847769779270348 0.00855149015064877 -37.44374082231135 49.7283505154268 0.061964405309739526 -12.830057789496857 10.63660235843792 -0.08267882609887035 4.705255378514135 0.33901427485461355 -0.283172092594847 -7.314873047996715 37.20449307584131 -0.6897913628662815
5.353328477136532 0.7021807448864157 -0.9985903075255039 0.0016016108974373307 0.33199237472728693 -0.5839945262172863 0.008390714662033791 -37.45764120471274 49.739874281327054 0.061874826384206924 -12.829413213587774 10.635746289297465 -0.0826798884552996 4.697207920816269 0.3792821899744871 -0.28391074250728304 -7.540411045527668 37.1279600431474 -0.6737116892919253
5.354411927546801 0.7025416495885858 -0.9992226033756606 0.0016106148830385134 0.33422163276248157 -0.583191996785818 0.008230126042666937 -37.4715408888948 49.751397119999474 0.06178524630796155 -12.828768944196758 10.634890747672054 -0.08268094842505075 4.688916818963419 0.41946609764530823 -0.2846319809149096 -7.764625387829162 37.0494181832514 -0.6576507074157377
5.3554953779570695 0.7029049622789475 -0.9998540190087956 0.0016194449932487804 0.33643737491457115 -0.5823696768499993 0.008069750505558332 -37.48543987518931 49.76291903201565 0.0616956650835659 -12.828124981069546 10.634035733046513 -0.08268200601264385 4.680383522516296 0.4595638369264848 -0.28533582948714425 -7.987487529292547 36.96889621892061 -0.6416110385296911
5.356578828367336 0.7032706681636873 -1.000484533140609 0.0016281014729179128 0.3386393239344277 -0.5815278582293016 0.007909613905727477 -37.49933816392778 49.774440017946645 0.061606082713577974 -12.82748132395198 10.633181244906055 -0.08268306122258579 4.671609511519283 0.4995732782458508 -0.2860223127140808 -8.208969745513336 36.886423333131766 -0.6255952681267217
5.357662278777605 0.7036387521530881 -1.0011141248053175 0.0016365845947078428 0.340827210859552 -0.5806668370794309 0.007749741727479041 -37.51323575544149 49.78596007836297 0.06151649920055088 -12.826837972590024 10.632327282736282 -0.08268411405937025 4.662596295606645 0.5394923238840632 -0.2866914578670188 -8.429045140749684 36.802029142484244 -0.6096059446283091
5.3587457291878735 0.7040091988705399 -1.0017427733602062 0.0016448946586843992 0.3430007750784845 -0.579786913626389 0.007590159072295579 -37.527132650061404 49.79747921383458 0.06142691454703359 -12.826194926729755 10.631473846023207 -0.08268516452747761 4.6533454131013094 0.5793189084297304 -0.28734329495763894 -8.647687654363477 36.71574367060621 -0.5936455781737485
5.359829179598142 0.7043819926616183 -1.0023704584898974 0.0016530319918963805 0.3451597643852067 -0.5788883919008605 0.007430890647349304 -37.54102884811821 49.80899742493086 0.06133732875557045 -12.825552186117395 10.63062093425325 -0.08268621263137488 4.6438584301071 0.6190509992062716 -0.28797785669590986 -8.864872066260421 36.62759732159327 -0.5777166394713263
5.360912630008411 0.7047571176032164 -1.0029971602103276 0.0016609969479424605 0.3473039350236158 -0.5779715794733399 0.0072719607546407015 -37.55492434994238 49.82051471222065 0.06124774182870132 -12.824909750499295 10.629768546913255 -0.08268725837551551 4.634136939595668 0.658686596669742 -0.28859517844677873 -9.080574001337526 36.53762085352121 -0.5618215587121851
5.361996080418679 0.7051345575127163 -1.0036228588724427 0.0016687899065266827 0.3494330517222383 -0.5770367871903893 0.0071133932807658255 -37.5688191558641 49.832031076272244 0.06115815376896164 -12.824267619621958 10.62891668349049 -0.08268830176433938 4.624182560489127 0.6982237347780907 -0.2891952981857207 -9.294769932954459 36.44584535207171 -0.5459627245470499
5.363079530828948 0.7055142959571967 -1.004247535165604 0.0016764112730032036 0.3515468877193429 -0.576084328912401 0.006955211687314206 -37.58271326621326 49.8435465176534 0.06106856457888245 -12.823625793232043 10.628065343472656 -0.08268934280227258 4.613996936739442 0.7376604813319239 -0.28977825645321353 -9.507437185444754 36.35230220430855 -0.5301424831260214
5.364162981239216 0.7058963162626608 -1.0048711701207125 0.001683861477910976 0.3536452247786285 -0.5751145212532338 0.006797439001897852 -37.59660668131953 49.85506103693131 0.06097897426099043 -12.822984271076374 10.627214526347904 -0.08269038149372737 4.603581736405608 0.7769949382869586 -0.2903440963082058 -9.718553935684657 36.25702307264135 -0.5143631372014765
5.365246431649485 0.706280601523276 -1.005493745113053 0.0016911409764990527 0.3557278531956823 -0.5741276833220765 0.006640097809810486 -37.610499401512286 49.866574634672624 0.060889382817807945 -12.82234305290195 10.626364231604832 -0.082691417843102 4.592938650729631 0.8162252420383884 -0.2908928632806476 -9.928099213738891 36.160039869011804 -0.4986269452939907
5.366329882059754 0.7066671346106165 -1.0061152418648582 0.001698250248243196 0.35779457179541213 -0.5731241364678759 0.006483210246314914 -37.624391427120635 49.878087311443394 0.06079979025185311 -12.82170213845595 10.6255144587325 -0.08269245185478051 4.582069393212303 0.855349563677389 -0.2914246053231514 -10.13605290260388 36.06138472933641 -0.48293612092107663
5.367413332470022 0.7070558981828995 -1.0067356424476026 0.0017051897963544782 0.3598451879206818 -0.5721042040266502 0.00632679798955458 -37.63828275847346 49.889599067809215 0.06071019656563963 -12.821061527485757 10.624665207220431 -0.08269348353313268 4.570975698689695 0.8943661092202196 -0.2919393727618518 -10.342395737071236 35.961089988238 -0.467292831888339
5.368496782880291 0.7074468746942004 -1.0073549292840158 0.0017119601472805163 0.3618795174123623 -0.5710682110720069 0.0061708822540859675 -37.65217339589934 49.90110990433504 0.060620601761677065 -12.82042121973894 10.623816476558629 -0.08269451288251377 4.559659322411399 0.9332731198099281 -0.2924372182465295 -10.547109301732917 35.859188154097296 -0.45169919964271554
5.369580233290559 0.7078400464036466 -1.0079730851498356 0.001718561850200043 0.3638973845810604 -0.5700164841691476 0.0060154837850249 -37.666063339726605 49.91261982158532 0.06053100584247074 -12.819781214963285 10.622968266237574 -0.08269553990726441 4.548122039121349 0.9720688718913432 -0.29291819670006863 -10.750176028154042 35.755711884453476 -0.43615729868710773
5.370663683700828 0.7082353953845731 -1.0085900931752905 0.0017249954765114698 0.3658986221707673 -0.5689493511326443 0.005860622852800621 -37.67995259028333 49.92412882012395 0.06044140881052183 -12.8191415129068 10.622120575748246 -0.08269656461171039 4.536365642142147 1.0107516773595882 -0.2933823652673126 -10.951579191237702 35.65069396178181 -0.42066915605578803
5.3717471341110965 0.7086329035336368 -1.0092059368463264 0.0017312616193160813 0.367883071314689 -0.5678671407882494 0.005706319248509683 -37.6938411478973 49.93563690051427 0.06035181066832739 -12.818502113317727 10.62127340458211 -0.0826975870001624 4.5243919424637555 1.0493198836825703 -0.29382978326338405 -11.151302904808015 35.544167269674595 -0.4052367508497903
5.372830584521365 0.7090325525798763 -1.0098206000055756 0.0017373608928965229 0.36985058148352856 -0.5667701827389847 0.005552592279860922 -37.70772901289607 49.94714406331908 0.060262211418380306 -12.817863015944537 10.62042675223115 -0.08269860707691598 4.512202767837371 1.087771873997892 -0.29426051212153315 -11.349332116438351 35.43616476945005 -0.3898620138314072
5.373914034931634 0.709434324093714 -1.010434066853074 0.0017432939321912044 0.37180101042649655 -0.56565880713574 0.005399460767701814 -37.721616185606905 49.95865030910062 0.06017261106316943 -12.817224220535959 10.619580618187854 -0.08269962484625118 4.499799961875308 1.12610606718467 -0.29467461534057865 -11.545652601552309 35.32671947721219 -0.374546827076826
5.3749974853419005 0.7098381994958891 -1.0110463219467334 0.0017490613922652438 0.37373422410532814 -0.564533344452598 0.005246943043115788 -37.73550266635681 49.970155638420565 0.0600830096051796 -12.816585726840975 10.618735001945229 -0.08270064031243238 4.487185383157656 1.1643209179107188 -0.29507215843200213 -11.740250956825427 35.21586444138324 -0.35929302368586136
5.376080935752169 0.7102441600663174 -1.0116573502025752 0.001754663947778604 0.3756500966216061 -0.5633941252670761 0.005095056945078314 -37.74938845547258 49.9816600518401 0.05999340704689138 -12.815947534608847 10.617889902996815 -0.08270165347970808 4.4743609043463834 1.20241491665585 -0.2954532088667608 -11.933114592917484 35.103632720727894 -0.34410238754756234
5.377164386162438 0.7106521869528651 -1.0122671368947225 0.001760102292451911 0.3775485101376485 -0.562241480045487 0.0049438198186620985 -37.76327355328067 49.99316354991981 0.059903803390781676 -12.815309643589101 10.617045320836676 -0.08270266435231069 4.461328411307812 1.2403865897111994 -0.29581783602187117 -12.124231726561227 34.99005736288927 -0.3289766531607356
5.378247836572706 0.7110622611800385 -1.0128756676551696 0.0017653771385306972 0.37942935479130346 -0.5610757389335557 0.004793248513774976 -37.777157960107324 50.00466613321973 0.0598141986393233 -12.814672053531561 10.61620125495942 -0.08270367293445623 4.44808980224382 1.2782344991560868 -0.2961661111268322 -12.313591372041797 34.87517138345065 -0.3139175055077323
5.379331286982975 0.7114743636575738 -1.0134829284733236 0.0017704892162485164 0.3812925286049056 -0.5598972315524676 0.004643359384420126 -37.79104167627851 50.01616780229938 0.059724592794985126 -12.814034764186346 10.615357704860203 -0.08270467923034412 4.434646986832698 1.3159572428121995 -0.2964981072099369 -12.501183332092438 34.75900774554028 -0.29892657998047156
5.380414737393243 0.7118884751889283 -1.0140889056953284 0.0017754392732895362 0.383137937388713 -0.5587062868004729 0.0044941682884633224 -37.80492470211993 50.027668557717696 0.059634985860232116 -12.813397775303885 10.61451467003473 -0.08270568324415692 4.421001885380123 1.3535534541760452 -0.29681389904453204 -12.686998188238109 34.64159933999176 -0.28400546235716567
5.381498187803512 0.7123045764796634 -1.0146935860231783 0.0017802280742511526 0.3849654946391176 -0.5575032326601675 0.004345690587892956 -37.818807037957065 50.03916840003311 0.05954537783752538 -12.812761086634925 10.613672149979262 -0.08270668498006008 4.4071564279809055 1.3910218023302174 -0.2971135630952793 -12.871027290616503 34.522978966072166 -0.2691556888283227
5.3825816382137806 0.7127226481457126 -1.0152969565136238 0.001784856400107138 0.3867751214319284 -0.5562883960115573 0.004197941149557899 -37.83268868411506 50.05066732980346 0.05945576872932213 -12.812124697930543 10.612830144190625 -0.08270768444220163 4.393112553692005 1.4283609918340907 -0.29739717746447053 -13.05326274730635 34.40317931278844 -0.25437874607053385
5.383665088624049 0.7131426707215355 -1.0158990045768805 0.0017893250476718366 0.3885667463110234 -0.5550621024509947 0.004050934346367985 -37.84656964091887 50.06216534758607 0.05936615853807588 -12.811488608942149 10.611988652166218 -0.082708681634712 4.378872209717385 1.4655697625945556 -0.29766482183844695 -13.233697413192646 34.28223294078099 -0.23967607136652175
5.384748539034318 0.7135646246681442 -1.0164997179751436 0.0017936348290659156 0.3903403051726755 -0.5538246761160605 0.003904684058940805 -37.86044990869316 50.0736624539377 0.05927654726623617 -12.810852819421507 10.611147673404005 -0.08270967656170364 4.364437350605117 1.5026468897175724 -0.2979165774341746 -13.412324878399142 34.160172264811976 -0.22504905276982054
5.385831989444586 0.7139884903810066 -1.0170990848209143 0.0017977865711841148 0.39209574114582896 -0.552576439516459 0.0037592036776800354 -37.87432948776236 50.085158649414595 0.05918693491624885 -12.810217329120734 10.610307207402531 -0.0827106692272708 4.349809937457295 1.5395911833409026 -0.29815252694601896 -13.589139456316047 34.03702953685478 -0.21049902931260925
5.386915439854855 0.7144142481978139 -1.0176970935751508 0.0018017811151654812 0.3938330044686352 -0.5513177133709711 0.003614506105267854 -37.88820837845061 50.096653934572416 0.05909732149055603 -12.80958213779231 10.60946725366093 -0.08271165963548929 4.334991937153088 1.5764014884489628 -0.2983727544927691 -13.764136171253508 33.91283682978923 -0.19602729125495413
5.3879988902651235 0.7148418784061156 -1.018293733045242 0.001805619315866521 0.3955520523615253 -0.5500488164504982 0.0034706037595556255 -37.90208658108182 50.1081483099663 0.05900770699159608 -12.808947245189103 10.608627811678911 -0.08271264779041612 4.31998532158536 1.6130766846703155 -0.29857734556495236 -13.93731074574893 33.78762602170596 -0.18163508037387766
5.389082340675392 0.7152713612508135 -1.0188889923828142 0.0018093020413376855 0.3972528488971076 -0.548770065427221 0.0033275085768361503 -37.91596409597962 50.11964177615084 0.05891809142180372 -12.808312651064357 10.607788880956795 -0.08271363369608922 4.30479206691122 1.6496156860584839 -0.29876638697248326 -14.108659587556652 33.661428780822476 -0.16732359029058394
5.390165791085661 0.7157026769415132 -1.019482861081381 0.0018128301723036003 0.39893536486716696 -0.5474817747298864 0.0031852320154807994 -37.92984092346739 50.13113433368007 0.05882847478360996 -12.807678355171715 10.606950460995478 -0.0827146173565272 4.2894141528168115 1.6860174408567554 -0.2989399667926863 -14.278179776347882 33.53427655101166 -0.1530939668341731
5.391249241495929 0.7161358056597326 -1.0200753289738382 0.0018162046016474195 0.4005995776470414 -0.5461842564052152 0.003043785059924816 -37.94371706386827 50.14262598310749 0.058738857079442174 -12.807044357265227 10.60611255129646 -0.08271559877572897 4.2738535617966695 1.7222809312476406 -0.2990981743187318 -14.445869050148307 33.40620053794257 -0.1389473084401712
5.392332691906196 0.7165707275659574 -1.020666386229809 0.0018194262338996848 0.40224547105764225 -0.5448778199854233 0.002903178224984119 -37.95759251750511 50.15411672498606 0.05864923831172418 -12.80641065709935 10.605275151361854 -0.08271657795767362 4.258112278447897 1.758405173087611 -0.29924110000852144 -14.611725791540145 33.27723169583259 -0.12488466658221234
5.393416142316465 0.7170074228065524 -1.0212560233528556 0.001822495984732031 0.4038730352253915 -0.5435627723618232 0.0027634215604861283 -37.971467284700566 50.165606559868195 0.058559618482875934 -12.805777254428966 10.604438260694366 -0.08271755490631992 4.242192288779332 1.7943892156279977 -0.2993688354340586 -14.775749013655838 33.14740071480754 -0.11090704623512063
5.394499592726733 0.7174458715205119 -1.0218442311775477 0.0018254147804560466 0.4054822664403047 -0.5422394176644926 0.002624524656200212 -37.98534136577696 50.17709548830576 0.058469997595314155 -12.805144149009388 10.603601878797322 -0.08271852962560623 4.226095579536169 1.830232141222103 -0.29948147323133584 -14.93793834598632 33.016738008868586 -0.09701540636795641
5.395583043137002 0.7178860538460643 -1.0224310008664137 0.0018281835575276657 0.4070731670125112 -0.5409080571479384 0.0024864966470477872 -37.99921476105641 50.18858351085008 0.05838037565145187 -12.804511340596372 10.602766005174646 -0.08271950211945003 4.2098241375398295 1.8659330650200754 -0.29957910705077234 -15.098294020032995 32.88527370445853 -0.0832106604650264
5.39666649354727 0.7183279499271139 -1.0230163239067644 0.0018308032620573198 0.4086457451274189 -0.5395689890827239 0.002349346218578518 -38.01308747086075 50.20007062805194 0.058290752653698555 -12.803878828946122 10.601930639330881 -0.08272047239174773 4.193379949043576 1.9014911346514527 -0.2996618315082302 -15.256816854824276 32.753037629624615 -0.06949367707350401
5.397749943957539 0.7187715399195281 -1.023600192107406 0.0018332748493261654 0.41020001469977746 -0.5382225086529918 0.0022130816126951017 -38.02695949551158 50.211556840461576 0.05820112860446022 -12.803246613815286 10.601095780771187 -0.0827214404463745 4.176764999103841 1.9369055298963411 -0.2997297421366372 -15.413508242321802 32.620059303770816 -0.05586528037590891
5.3988333943678075 0.7192168039972662 -1.0241825975952428 0.0018355992833086422 0.4117359952268626 -0.5368689078598133 0.0020777106336108304 -38.040830835330254 50.22304214862869 0.058111503506139334 -12.80261469496099 10.600261429001337 -0.08272240628718376 4.159981270967413 1.9721754623458052 -0.2997829353382423 -15.568370132738915 32.48636792799268 -0.04232625078586325
5.399916844778076 0.719663722358346 -1.0247635328117806 0.0018377775362015947 0.41325371164100544 -0.5355084754302858 0.0019432406540241022 -38.05470149063781 50.234526553102434 0.05802187736113492 -12.801983072140828 10.599427583527728 -0.08272336991800709 4.143030745474581 2.0073001750520993 -0.2998215083375278 -15.721405019793513 32.351992375987166 -0.02887732556554381
5.401000295188345 0.7201122752306554 -1.0253429905095326 0.0018398105879602023 0.41475319416167594 -0.5341414967322975 0.001809678621494435 -38.06857146175511 50.24601005443142 0.057932250171842635 -12.801351745112868 10.59859424385737 -0.08272433134265385 4.125915400478272 2.042278942169326 -0.29984555913480304 -15.872615925916477 32.216961185529065 -0.015519199463283551
5.402083745598613 0.7205624428775989 -1.0259209637483389 0.0018416994258409094 0.4162344781473353 -0.5327682536948621 0.001677031065004138 -38.08244074900273 50.25749265316375 0.05784262194065452 -12.80072071363567 10.597761409497899 -0.082725290564911 4.108637210279181 2.077111068585276 -0.2998551864604967 -16.022006387436814 32.081302550504475 -0.0022525253697395537
5.403167196008882 0.7210142056035858 -1.0264974458915976 0.0018434450439515626 0.4176976039472396 -0.5313890247339379 0.0015453041016917591 -38.096309352700985 50.26897434984695 0.05775299266995931 -12.800089977468279 10.596929079957567 -0.0827262475885428 4.091198145077039 2.111795889544759 -0.2998504897301707 -16.169580439762036 31.945044313492726 0.010922085008761967
5.40425064641915 0.7214675437593572 -1.0270724306024241 0.0018450484428089201 0.41914261675339815 -0.5300040846836187 0.0014145034437415336 -38.110177273169946 50.280455145028014 0.05766336236214234 -12.79945953637025 10.596097254745253 -0.08272720241729063 4.073600170437871 2.146332770265307 -0.29983156900027164 -16.315342602573946 31.80821395888544 0.024004060461280192
5.405334096829419 0.7219224377471531 -1.0276459118397356 0.0018465106289037084 0.42056956645286003 -0.5286137047325945 0.001284634405415058 -38.12404451072943 50.29193503925341 0.05757373101958556 -12.798829390101641 10.595265933370454 -0.0827281550548726 4.0558452467772845 2.180721105545673 -0.29979852492463616 -16.459297865057362 31.67083860653262 0.036992869569091716
5.406417547239688 0.7223788680257203 -1.028217883854269 0.0018478326142733655 0.4219785074805053 -0.5272181523657687 0.0011557019102111075 -38.13791106569901 50.30341403306905 0.05748409864466755 -12.798199538423017 10.594435115343293 -0.08272910550498352 4.037935328859741 2.2149603193677274 -0.29975145871176495 -16.601451671179152 31.532945005904384 0.04988801998970862
5.407500997649956 0.7228368151151602 -1.0287883411845398 0.001849015416082595 0.42336949867250406 -0.5258176913109169 0.0010277104981399774 -38.15177693839799 50.31489212702033 0.05739446523976358 -12.797569981095466 10.593604800174514 -0.08273005377129451 4.019872365313734 2.2490498644922985 -0.29969047208287913 -16.74180990503413 31.394559530756773 0.0626890577294436
5.408584448060225 0.7232962596016187 -1.029357278652747 0.0018500600562118687 0.4247426031206009 -0.5244125814902661 0.000900664333099135 -38.16564212914543 50.32636932165208 0.05730483080724558 -12.7969407178806 10.592774987375481 -0.08273099985745286 4.0016582981627975 2.2829892220495025 -0.2996156672307697 -16.880378876273554 31.255708174289776 0.07539556640584458
5.409667898470493 0.7237571821418187 -1.0299246913606233 0.0018509675608539586 0.42609788802737397 -0.5230030789768741 0.0007745672103373402 -38.17950663826015 50.33784561750862 0.05721519534948215 -12.796311748540562 10.591945676458181 -0.08273194376708187 3.9832950623722603 2.316777901124085 -0.29952714677945097 -17.017165305630936 31.11641654478518 0.08800716650128208
5.41075134888076 0.7242195634674363 -1.0304905746852469 0.0018517389601185946 0.4274354245626072 -0.5215894359556819 0.0006494225639949016 -38.19337046606069 50.349321015133704 0.057125558868838695 -12.79568307283803 10.591116866935227 -0.08273288550378054 3.964784585411626 2.35041543833626 -0.2994250137446267 -17.15217631055933 30.976709861711875 0.1005235146089233
5.411834799291029 0.7246833843893236 -1.0310549242748095 0.001852375287645336 0.42875528772091814 -0.5201719006891052 0.0005252334747073369 -38.2072336128654 50.360795515070606 0.057035921367677045 -12.79505469053621 10.590288558319843 -0.08273382507112352 3.9461287868323516 2.383901397418738 -0.2993093714949767 -17.285419390994054 30.836612952284977 0.11294430267236578
5.412918249701297 0.7251486258015736 -1.031617736044349 0.0018528775802246964 0.43005755618074254 -0.5187507174870575 0.0004020026772628579 -38.22109607899231 50.37226911786202 0.05694628284835613 -12.794426601398868 10.589460750125879 -0.08273476247266087 3.927329577861201 2.417235368789885 -0.2991803237142701 -17.416902415251176 30.696150248468136 0.1252692572198884
5.414001700111566 0.7256152686854384 -1.0321790061714542 0.0018532468774276006 0.4313423121648272 -0.5173261266812383 0.0002797325682994305 -38.23495786475922 50.38374182405008 0.056856643313231474 -12.793798805190303 10.5886334418678 -0.08273569771191788 3.9083888610085435 2.450416969124299 -0.2990379743643104 -17.54663360607678 30.55534578440238 0.1374981385947452
5.4150851505218345 0.7260832941130952 -1.032738731091944 0.0018534842212431836 0.43260964130231394 -0.515898364603583 0.00015842521403319412 -38.24881897048369 50.395213634176436 0.0567670027646554 -12.793171301675375 10.587806633060689 -0.08273663079239499 3.8893085296918253 2.4834458409205804 -0.29888242764871564 -17.67462152685531 30.414223194251065 0.14963074018232309
5.416168600932103 0.7265526832512624 -1.0332969074955234 0.0018535906557249806 0.43385963249252707 -0.5144676635687278 3.808235800677484e-05 -38.26267939648304 50.406684548782195 0.056677361204976975 -12.792544090619497 10.586980323220242 -0.08273756171756767 3.8700904678738466 2.516321652067034 -0.29871378797753767 -17.800875067988382 30.272805710446434 0.1616668876353104
5.417252051342372 0.7270234173646697 -1.0338535323214242 0.0018535672266455179 0.43509237777055926 -0.513034251860358 -8.129457115223362e-05 -38.27653914307432 50.418154568407914 0.056587718636542064 -12.791917171788638 10.586154511862773 -0.08273849049088618 3.8507365497157156 2.549044095405691 -0.29853215993272064 -17.92540343345333 30.13111616232441 0.17360643809784831
5.41833550175264 0.727495477819385 -1.0344086027540313 0.0018534149811593038 0.43630797217474354 -0.5115983537213061 -0.00019970445197210887 -38.290398210574345 50.429623693593605 0.056498075061693354 -12.791290544949328 10.58532919850521 -0.08273941711577562 3.831248639244251 2.5816128882950404 -0.298337648234401 -18.048216127550397 29.989176975134356 0.18544927942961476
5.419418952162909 0.7279688460859975 -1.0349621162185032 0.001853134967474229 0.43750651361609083 -0.5101601893472628 -0.00031714646238613505 -38.30425659929966 50.4410919248788 0.05640843048277042 -12.790664209868664 10.584504382665083 -0.08274034159563574 3.8116285900336595 2.614027772171866 -0.2981303577080468 -18.169322941846445 29.847010169410286 0.19719532943073764
5.420502402573177 0.7284435037426615 -1.035514070376384 0.0018527282345313454 0.4386881027497715 -0.5087199748839659 -0.000433620071999176 -38.31811430956661 50.45255926280244 0.05631878490210954 -12.7900381663143 10.583680063860534 -0.08274126393384092 3.7918782449011808 2.646288512112692 -0.29791039325243585 -18.28873394232324 29.7046373606897 0.2088445350684521
5.421585852983446 0.7289194324779997 -1.0360644631212175 0.0018521958316930198 0.43985284284870224 -0.5072779224277421 -0.0005491250343789503 -38.33197134169123 50.46402570790298 0.056229138322043855 -12.789412414054468 10.582856241610317 -0.08274218413374003 3.7719994356166358 2.6783948963949444 -0.297677859808471 -18.40645945673598 29.56207975956776 0.22039687170622782
5.422669303393715 0.7293966140938738 -1.0366132925741594 0.001851538808439413 0.44100083967930476 -0.5058342400292568 -0.0006636613793808058 -38.345827695989364 50.47549126071832 0.05613949074490341 -12.788786952857963 10.582032915433782 -0.0827431021986565 3.751993982625498 2.710346736058451 -0.2974328623288285 -18.522510062189248 29.41935817207231 0.23185234233624635
5.423752753803983 0.7298750305080202 -1.0371605570796 0.0018507582140732573 0.44213220137949083 -0.504389131700349 -0.00077722940551292 -38.35968337277657 50.48695592178584 0.056049842173015105 -12.788161782494152 10.581210084850895 -0.0827440181318882 3.731863694785314 2.7421438644674874 -0.2971755057484354 -18.636896572935484 29.276493000347315 0.24321097681592124
5.424836204214252 0.7303546637565538 -1.0377062552007934 0.0018498550974328767 0.44324703833892126 -0.5029427974238159 -0.0008898296723490511 -38.373538372368195 50.49841969164239 0.055960192608702705 -12.787536902732977 10.580387749382208 -0.0827449319367074 3.711610369115223 2.7737861368737216 -0.29690589495577174 -18.74963002840089 29.133504243631375 0.25447283110917285
5.42591965462452 0.7308354959963448 -1.0382503857154977 0.001848830506613407 0.4443454630815831 -0.5014954331660206 -0.0010014629929954468 -38.387392695079285 50.509882570824296 0.05587054205428688 -12.786912313344947 10.579565908548876 -0.08274584361636088 3.691235790558327 2.805273429980372 -0.29662413476499216 -18.860721681443156 28.990411499518526 0.2656379865331194
5.427003105034789 0.7313175095072703 -1.0387929476116335 0.0018476854886961248 0.44542759015072436 -0.500047230892196 -0.0011121304266181597 -38.4012463412247 50.521344559867345 0.05578089051208523 -12.786288014101146 10.578744561872655 -0.08274675317406982 3.6707417317566455 2.8366056415078735 -0.2963303298888598 -18.97018298684488 28.847233965488517 0.2767065490108086
5.428086555445056 0.7318006866943388 -1.0393339400829569 0.0018464210894858597 0.446493535996175 -0.49859837858431727 -0.00122183327103653 -38.41509931111899 50.532805659306796 0.055691237984412265 -12.785664004773235 10.577923708875895 -0.08274766061302989 3.6501299528384386 2.8677826897613174 -0.2960245849124865 -19.078025590045762 28.70399044069417 0.2876786483305659
5.429170005855324 0.7322850100896998 -1.039873362524757 0.0018450383532563745 0.44754341886409166 -0.4971490602614145 -0.0013305730553889515 -38.42895160507656 50.5442658696774 0.05560158447357919 -12.785040285133443 10.577103349081531 -0.08274856593641128 3.6294022012174953 2.898804513200112 -0.2957070042678709 -19.184261316117023 28.56069932799263 0.2985544374125709
