t r0x r0y r0z v0x v0y v0z r1x r1y r1z v1x v1y v1z r2x r2y r2z v2x v2y v2z
8.685708503634508 1673.9947421111801 -543.376960075151 -1.0410882652360556 194.1802126389433 -25.557906418434122 -0.1397595037338022 0.02172459088367834 -0.027885904279360108 -0.015529584205678584 0.8047533330522375 0.5102329468545751 0.27872826387572847 -23.398585625786364 28.429281239431482 15.530625293943624 -804.9475132648759 -510.2073889481575 -278.7281241162247
8.692753877852756 1675.3625133711878 -543.5569274005736 -1.0420727361748803 194.09478669740108 -25.53018402717514 -0.1397064124354842 0.027007834467093504 -0.023874923164296298 -0.013338469675542888 0.6911898211769264 0.6254717548283286 0.34168323134228745 -28.68319698046153 24.418480091693088 13.339511748278868 -691.3839159636232 -625.4462246443022 -341.683091635875
8.699799246117085 1676.7296820676577 -543.7366994526482 -1.0430568324787186 194.00948831841865 -25.502516449658284 -0.1396533899895496 0.03141428249633407 -0.019117491363428607 -0.010739569283851294 0.5564907763959412 0.7215907047652117 0.3941929651450683 -33.091012178398564 19.66122806287747 10.740612340683576 -556.6847858842591 -721.5652022487627 -394.19282549167826
8.706844611535805 1678.0962497019361 -543.9162766964552 -1.0440405550548593 193.92431713251625 -25.474903499394774 -0.13960043297651056 0.03480919173170871 -0.01375903655196405 -0.007812330552768937 0.4047739692248051 0.7956514595946763 0.43465225368663774 -36.487287981407476 14.302952828656712 7.813374593323797 -404.96789354193703 -795.6259846911777 -434.6521140862047
8.713889977304055 1679.4622177888125 -544.0956595977245 -1.0450239048008545 193.83927277213078 -25.447344993010528 -0.13954753880392384 0.03708874057836429 -0.007963358567243391 -0.00464623769715478 0.24067739091902962 0.8453899990007999 0.4618242662402698 -38.76820279614993 8.507454226837318 4.647282721059387 -240.87123019180117 -845.3645516558076 -461.82412669273094
8.720935346606009 1680.8275878375541 -544.274848620363 -1.0460068825976654 193.75435487156756 -25.41984075048298 -0.13949470596649183 0.0381832025247536 -0.001907622498466528 -0.001338076338367222 0.06921747305771991 0.8692858265677147 0.47487836070430506 -39.86403011258798 2.4518973470830874 1.339122345249626 -69.4112274125909 -869.260406726965 -474.878221209599
8.727980722517657 1682.192361333091 -544.45384422401 -1.046989489304334 193.66956306692433 -25.39239059510643 -0.13944193418606116 0.038059077503867805 0.00422305670807511 0.002011024936073833 -0.10436426037391809 0.8666084487480262 0.47341547490699254 -39.741269865197715 -3.678602863854909 -2.0099779465847214 104.17059081085178 -866.5830563574318 -473.4153354650583
8.73502610791255 1683.5565397178177 -544.6326468616812 -1.0479717257536172 193.58489699608663 -25.364994353221427 -0.1393892244184519 0.0367201160447047 0.010241272649280153 0.005298685765491249 -0.2747614212003073 0.8374397051425327 0.45748032544103634 -38.40367258441934 -9.696640002422285 -5.297637793765688 274.5678363033118 -837.4143401481803 -457.4801860518119
8.742071505374255 1684.9201243747345 -544.811256977592 -1.0489535927481515 193.50035629886722 -25.33765185375855 -0.13933657872634714 0.03420720489986205 0.01596305596732767 0.008424403504154226 -0.43676496816775595 0.7826712675823414 0.4275600411792614 -35.8921250242336 -15.418244710353896 -8.423354550561669 436.5714678114577 -782.6459299304884 -427.5599018426826
8.749116917117203 1686.2831166122485 -544.9896750052018 -1.0499350910564755 193.4159406173655 -25.310362927670244 -0.1392840000299873 0.030597117611371287 0.02121349789905834 0.011292625371971426 -0.5854224428922853 0.7039773843523924 0.3845692731825189 -32.28340072798034 -20.66850822405696 -11.291575436880564 585.2290269516685 -703.9520739894656 -384.56913389851877
8.756162344919112 1687.6455176512509 -545.1679013655581 -1.050916221408563 193.33164959657555 -25.283127407327335 -0.13923149175940688 0.02600016815142259 0.025832097013640913 0.01381566938102575 -0.7161893634837104 0.6037637024232736 0.32982223600299915 -27.687813669070643 -25.286929112279186 -13.814618464804532 715.9960318341144 -603.738419295867 -329.82209677150735
8.763207790066689 1689.0073286147929 -545.3459364659802 -1.0518969844905237 193.24748288525146 -25.255945125965056 -0.1391790574426733 0.020556839290558477 0.029677665719724872 0.01591640476214615 -0.8250681482203114 0.48509373166956804 0.2649925347928827 -22.245846619170067 -29.13231978326273 -15.915352865161854 824.8749007374267 -485.0684757244428 -264.99239561382524
8.770253253316294 1690.3685505206838 -545.5237806991252 -1.0528773809383996 193.16344013699594 -25.22881591725714 -0.13912670027303606 0.014433488680623191 0.032632646556713454 0.01753060995445867 -0.9087303226267028 0.35159519841795195 0.1920620059509103 -16.12385723114067 -32.08712277601817 -17.52955707707792 908.5371591865666 -351.56996960203537 -192.06186682421003
8.777298734870769 1691.7291842772318 -545.7014344424625 -1.053857411331231 193.0795210114997 -25.201739615084083 -0.1390744227029704 0.00781726383634845 0.034606706301918394 0.01860893606367907 -0.9646182740596154 0.2073491504118849 0.11326013487398483 -9.50899302062247 -34.06100486747978 -18.60788220626793 964.4251945386045 -207.32394867227055 -113.25999579956212
8.784344234263033 1693.0892306610135 -545.8788980554066 -1.0548370761685515 192.99572517712886 -25.17471605396149 -0.13902222611446674 0.0009103815047332205 0.035539497972827655 0.019118415739507434 -0.991023442690672 0.056765204991687496 0.03099590376237371 -2.603470735391017 -34.9936190747761 -19.117360902431457 990.8304469654955 -56.74003027563424 -30.995764740147607
8.791389750239901 1694.4486902947506 -546.0561718764711 -1.0558163758460133 192.9120523136009 -25.14774506978079 -0.13897011060843936 -0.00607605383801781 0.03540250633726711 0.01904347137152142 -0.9871385611173804 -0.09555324836162349 -0.052215848482716445 4.381605147726281 -34.8564501653945 -19.042415555145766 986.9456490650674 95.57839610669257 52.21598745282705
8.79843528139377 1695.807563769463 -546.233256239235 -1.0567953107339703 192.82850210572576 -25.120826497985462 -0.13891807494030248 -0.012928504197875177 0.034199920272633716 0.018386391651034756 -0.9530823401272798 -0.24494978775479923 -0.13383131259377706 11.23269663410894 -33.65368701639834 -18.385334855724214 952.8895116251747 244.9749085812965 133.83145151185198
8.805480825852992 1697.165851584882 -546.4101514645874 -1.0577738811253141 192.74507424812344 -25.09396017559415 -0.13886611663002113 -0.0194375259371369 0.03196850512173539 0.017167261829688665 -0.8898958420567368 -0.38685730079225555 -0.21135547050539866 17.74036008555525 -31.422094970274664 -17.166204055807732 889.7030969824893 386.8823947524304 211.3556093715153
8.812526381338975 1698.5235541606735 -546.5868578622241 -1.058752087235653 192.6617684451988 -25.06714594195005 -0.13881423223159764 -0.025404172995437818 0.02877647918437043 0.015423349936252847 -0.7995106604448433 -0.5169376049780862 -0.2824183701194127 23.705649441280382 -28.229892326512076 -15.422291184165802 799.3179986763987 516.9626721240273 282.4185089336449
8.819571945236241 1699.8806718501387 -546.7633757324636 -1.059729929207668 192.5785844104838 -25.040383639433564 -0.13876241773634626 -0.030646079332094858 0.02472142851558004 0.013207967619544573 -0.6846898745877067 -0.6312140710917025 -0.34484757754674317 28.946198660247962 -24.174665139851452 -13.206907889615557 684.4972960032969 631.2391114753411 344.8477163091609
8.826617514672078 1701.2372049557157 -546.9397053683 -1.0607074071199527 192.49552186534277 -25.013673114017358 -0.1387106690605578 -0.035003034573015686 0.019927323745906313 0.010588840425499565 -0.5489435835704564 -0.7261931946985692 -0.39673459166487235 33.30179736806322 -19.380384040541895 -10.587779718092637 548.7510880485917 726.2182083716825 396.73473037554146
8.83366308660431 1702.593153746006 -547.1158470576503 -1.0616845210005061 192.41258053708606 -24.987014215544768 -0.1386589825527711 -0.03834188233302388 0.014540730113699609 0.007646037325877522 -0.3964216016619114 -0.7989713987497903 -0.4364931903672981 36.63928917928112 -13.993614266645844 -7.644975641356712 396.22918908137495 798.996385764005 436.49332902628066
8.840708657914702 1703.9485184738296 -547.2918010857309 -1.0626612708444176 192.3297601566261 -24.960406797647547 -0.13860735544980116 -0.04056059139174732 0.008726326587925297 0.004469522803364826 -0.23178659538445714 -0.8473238016478871 -0.46290792449565055 38.85664287327675 -8.179034786843458 -4.468460142094174 231.59426562430113 847.348762054684 462.908063103006
8.847754225503808 1705.3032993945044 -547.467567737457 -1.0636376566345649 192.24706045589005 -24.933850717272747 -0.13855578621595235 -0.041591375198853385 0.0026618711051803147 0.0011564063494848443 -0.06007154076356774 -0.86977223650305 -0.4751712766475441 39.88607189946214 -2.114403537446755 -1.1553427118284016 59.879293703112495 869.7971703537664 475.1714152033303
8.854799786386135 1706.657496784124 -547.6431472998311 -1.064613678364157 192.16448116520687 -24.907345833835116 -0.13850427471626547 -0.04140276429876464 -0.0034672341076956307 -0.0021920265097780402 0.11347414124912603 -0.865630441740941 -0.4729083486475817 39.69610680198378 4.014877254991559 2.1930911234562123 -113.66630573029062 865.655349086774 472.9084871518564
8.861845337781123 1708.01111095698 -547.8185400642087 -1.0655893360592341 192.0820220109289 -24.880892008080814 -0.1384528221996858 -0.04000056829887358 -0.009473610915555559 -0.005473410859885413 0.2835450668391687 -0.8350250412390926 -0.4561883227964605 38.29255718791987 10.02142945561586 5.47447644922128 -283.73714886117904 835.0499221311 456.1884612492827
8.868890877198352 1709.3641422818182 -547.9937463283997 -1.0665646297995568 191.99968271348777 -24.854489100783724 -0.13840143109705674 -0.03742769798136809 -0.015173634007245692 -0.008587432011522572 0.444942082214149 -0.778891672515872 -0.4255223464659226 35.71833383908954 15.721627753570175 8.58849857615218 -445.13408189686186 778.916527004972 425.5224848673537
8.875936402513428 1710.7165911962632 -548.1687663985168 -1.0675395597362025 191.91746298604778 -24.828136971428926 -0.1383501046664914 -0.033762853031579824 -0.020393044784022426 -0.011438892373405219 0.5927312082954673 -0.6989463814417483 -0.3818479047667422 32.05213644038684 20.94121355041702 11.439959912964763 -592.9231257584528 698.9712095787189 381.84804311684684
8.882981912033284 1712.0684582191702 -548.3436005905444 -1.0685141261047904 191.83536253382152 -24.80183547703221 -0.13829884653991745 -0.029118115557025044 -0.02497227873663759 -0.013940621802018023 0.7223944776307407 -0.5976331582534811 -0.3265001591904361 27.406047098809157 25.52062233722421 13.941690316143937 -722.586312993274 597.6579600889572 326.5002974892827
8.89002740454762 1713.4197439602942 -548.518249231546 -1.0694883292334245 191.75338105405626 -24.775584471231372 -0.1382476602361304 -0.0236355230384721 -0.028771343421042043 -0.01601614244133967 0.8299680519073396 -0.4780492192056489 -0.26117112868123843 21.922103294515093 29.319861670269656 16.017211929668715 -830.159805288393 478.07399479011934 261.17126692889866
8.897072879365961 1714.7704491271777 -548.6927126605053 -1.0704621695452805 191.67151823660163 -24.749383803737196 -0.1381965487063326 -0.017482725559654154 -0.031674097906915805 -0.017602006585085612 0.912163397553071 -0.3438503186077583 -0.18785796130529855 15.767955110530265 32.22279061957237 17.603077047254967 -912.3550690713071 343.8750679915612 187.85809950184722
8.90411833633898 1716.1205745290197 -548.8669912287706 -1.0714356475560933 191.58977376492828 -24.723233320187358 -0.13814551396902178 -0.01084786015361453 -0.0335918028940075 -0.018649736102702617 0.9664678150447041 -0.19913898651581538 -0.10880187821156562 9.131739579088803 34.14066988523232 18.650807538349984 -966.6594048184685 199.16370974913477 108.80201635707955
8.911163775736558 1717.4701210531034 -549.041085296958 -1.072408763849723 191.50814731890597 -24.6971328628656 -0.13809455687579028 -0.00393379915028451 -0.03446583300356113 -0.019127304159618178 0.9912212487848726 -0.048339112022323355 -0.02641965820861407 2.2163290292347035 35.01487408885414 19.128376568381835 -991.412756932191 48.363809155185436 26.419796303170912
8.918209198168913 1718.8190896495444 -549.2149952329409 -1.0733815190585734 191.4266385770033 -24.671082271539834 -0.13804367702747114 0.003048051784019008 -0.034269468503895006 -0.019020114030513496 0.9856670331858555 0.10393929737726851 0.0567702444440607 -4.766870873665252 34.81868349912399 19.02118741203236 -985.8584598244319 -103.91462629499779 -56.77010640038372
8.925254605089437 1720.1674814273847 -549.3887214241904 -1.0743539139242462 191.3452472115513 -24.64508138235449 -0.13799287283742764 0.009884216874060315 -0.03300871156204605 -0.018331445009534608 0.9499750184959457 0.25304105821412615 0.1382246971043529 -11.604384355484395 33.55810028346628 18.33251936344834 -950.1663637431567 -253.01641313274462 -138.2245591114801
8.932299998425371 1721.5152975836438 -549.5622642685746 -1.0753259492386986 191.263972893789 -24.619130030057775 -0.13794214173547806 0.016365675650564123 -0.0307221020907141 -0.017082351797993722 0.8852363687349164 0.39440811368715123 0.2154536288611334 -18.087190948144457 31.27166435497871 17.08342712394277 -885.4276327078096 -394.38349455712205 -215.4534909189917
8.939345380519123 1722.862539391939 -549.735624172859 -1.0762976258301509 191.18281529490986 -24.593228049075393 -0.13789148047335031 0.02229425226365588 -0.027479539143183834 -0.015311020621813047 0.7934301988068088 0.523718871684247 0.2860961510322343 -24.017114803044503 28.02927476735272 15.312096919438684 -793.6213816221031 -523.6942784561988 -286.0960131407538
8.946390754056727 1724.2092081886803 -549.9088015509071 -1.0772689445496408 191.10177408684538 -24.567375274538502 -0.1378408854948674 0.027488673135524246 -0.023380143826944835 -0.013071601729835635 0.6773630682329613 0.6370203124736554 0.3479927276852173 -29.21288234370961 23.930052628491765 13.072678998779992 -677.5541700070476 -636.9957450983818 -347.9925898443318
8.953436121985408 1725.5553053572191 -550.08179682163 -1.0782399062588062 191.02084894278704 -24.541571543181277 -0.1377903533280243 0.03179010784533454 -0.018549229098409246 -0.010432553980830555 0.5405831817162761 0.7308488280462972 0.3992511902083911 -33.51566315068844 19.099310895226893 10.43363222073662 -540.7742025652183 -730.8242864747549 -399.25105241803783
8.960481487423802 1726.900832310627 -550.2546104067713 -1.0792105118193913 190.94003953746648 -24.5158166940399 -0.13773988095683354 0.03506702394537762 -0.01313446907797699 -0.007474552128376733 0.38727191969423247 0.8023360997055878 0.4383045782245605 -36.79392477768492 13.684723688379771 7.475631338888359 -387.46285973376933 -802.3115838888947 -438.30444048467956
8.967526853566307 1728.245790473397 -550.4272427285661 -1.0801807620844037 190.85934554726612 -24.490110568917224 -0.13768946613519725 0.03721920737611394 -0.007301384971076123 -0.004288020767868581 0.22211601482503626 0.8492967778870041 0.46395903901143914 -38.94745316658401 7.8518122138006925 4.289100948630471 -222.30687417058294 -849.272287776436 -463.95890132197303
8.974572223585675 1729.590181262844 -550.5996942073682 -1.081150657890968 190.7787666502218 -24.464453012593694 -0.13763910761221834 0.03818082564444929 -0.001228285547541388 -0.0009703703093755897 0.05016428169296752 0.8702952844883619 0.47543032150020476 -39.910415825708796 1.7788852417447538 0.9714514600332871 -50.35506045961719 -870.2708200353502 -475.4301838610972
8.981617600535847 1730.9340060705931 -550.7719652593003 -1.082120200054446 190.69830252601133 -24.438843872796724 -0.13758880524757575 0.03792244017015841 0.004899183210621013 0.0023769805598379806 -0.12332672096822742 0.8646896960673949 0.47236774950589844 -39.65337417622566 -4.348411245365722 -2.37589843963812 123.13602266570194 -864.6652572235229 -472.3676119170932
8.988662987258763 1732.2772662448647 -550.9440562940096 -1.0830893893635207 190.61795285600212 -24.413282999956532 -0.13753856000610631 0.03645190630341088 0.010893712747086786 0.005651704938748658 -0.29305337811147375 0.8326513667315564 0.4548649415106298 -38.184183569652404 -10.342768690796792 -5.650621849359489 292.8627601586183 -832.6269534485573 -454.8648039720698
8.995708386297418 1733.619963073985 -551.1159677125869 -1.0840582265756935 190.5377173234379 -24.387770246799654 -0.1374883738319875 0.0338141334906967 0.01657205745295801 0.008753695572332888 -0.45382714478542135 0.7751596909466144 0.4234569493495197 -35.54775345376734 -16.02094148524944 -8.752611514106507 453.63660706809844 -775.1353031763684 -423.4568118611459
9.002753799818061 1734.9620977716813 -551.2876999057163 -1.0850267124127853 190.45759561381652 -24.36230546784249 -0.13743824941426308 0.0300897128839007 0.021760636108744597 0.01158812492478449 -0.6007331556664448 0.6939721662290652 0.3791039031955008 -31.82467498166903 -21.209348408842907 -11.587039898072272 600.5426980708315 -693.9478039235983 -379.10376575725144
9.009799229544287 1736.3036714646685 -551.4592532521193 -1.085994847556114 190.37758741548598 -24.336888518855933 -0.137388189866269 0.025392454285575086 0.026300838060807342 0.014068343947234316 -0.7292804696719225 0.5915706705383231 0.3231616626150035 -27.1287579570364 -25.749378807559253 -14.067257952386955 729.0900920845075 -591.5463336498052 -323.1615252268137
9.016844676703956 1737.6446851827131 -551.630628117317 -1.086962632640986 190.29769242047092 -24.311519256379633 -0.13733819835104732 0.019865907649727205 0.030053871950366674 0.016118530939894463 -0.835539357117429 0.47108559614136114 0.25734037060361065 -21.60355233490656 -29.502241322253393 -16.117443977262017 835.349059425009 -471.06128462210563 -257.34023326541234
9.023890141992002 1738.9851398517465 -551.8018248527808 -1.0879300682506625 190.2179103254797 -24.28619753735121 -0.13728827769214616 0.013678975391476986 0.03290500877407912 0.01767600953545024 -0.9162614327961317 0.3362001585099622 0.18365217724010052 -15.41796053132537 -32.35320694923038 -17.67492160538219 916.0712148858067 -336.1758723124257 -183.65203995182287
9.030935625549171 1740.325036290028 -551.9728437954725 -1.0888971549098578 190.1382408330343 -24.260923218912428 -0.1372384300133505 0.007020749557671862 0.034767089543049495 0.018693164930508148 -0.968978962433695 0.19103780485805022 0.10434973068100223 -8.761074593958526 -34.215116699258076 -18.692076033353434 968.7888241928625 -191.01354393483223 -104.34959344257227
9.037981126816309 1741.6643751806735 -552.1436852643706 -1.089863893058861 190.05868365421262 -24.235696158934726 -0.1371886564517914 9.473175943401895e-05 0.03558319026082959 0.01913889975842023 -0.9920803062446253 0.0400361666687348 0.02185731715271924 -1.8363961346113244 -35.03104657556927 -19.137809894527365 991.8902475609717 -40.01193097257678 -21.857179964062837
9.045026644537687 1743.0031570725728 -552.3143495606267 -1.0908302830464816 189.97923850977799 -24.210516216292206 -0.13713895698081965 -0.006887387754171562 0.035328362809246734 0.018999585128708453 -0.9848591961165551 -0.11218859694429928 -0.06130324851921126 5.144384597102361 -34.77604845969017 -18.9984942984256 984.669216878046 112.21280746051467 61.3033856581682
9.052072177252246 1744.341382473972 -552.4848369795264 -1.0917963251891085 189.89990512575233 -24.185383249657825 -0.13708933036804644 -0.013712202102082183 0.03401039821759058 0.0182794775928636 -0.9475363327019465 -0.2609829265185899 -0.1425897209612855 11.967860719611588 -33.457913380615125 -18.27838579653861 947.3464327968213 261.0071119018387 142.58985805061582
9.0591177230407 1745.6790518045718 -552.6551478043996 -1.0927620197279082 189.82068323717994 -24.16029711916945 -0.13703977428944117 -0.020171111708315655 0.03166958891363484 0.017000589252533643 -0.8812526415525277 -0.4017981178890402 -0.21951713869002165 18.42543265651446 -31.11693376583452 -16.99949649051411 881.062820869291 401.8222781861585 219.51727572979587
9.066163279583861 1747.0161654068042 -552.8252823080871 -1.093727366830034 189.74157258802626 -24.13525768709354 -0.13699028558498197 -0.026066701737501877 0.028377497374999474 0.015202015063107928 -0.7880343998116697 -0.5303293800139496 -0.2897337915367803 24.319685572098457 -27.82467209269547 -15.200921335741297 787.8446582390823 530.3535152716358 289.73392852706587
9.073208844233832 1748.3527235595238 -552.9952407547156 -1.0946923665938206 189.66257293049563 -24.110264818445916 -0.13694086063044889 -0.031218777737692008 0.024234768674401632 0.012938737815752579 -0.6707312960915826 -0.6426474376914819 -0.35109311529806625 29.470425014135873 -23.681773433651003 -12.937643123386183 670.5416335186526 642.6715479562994 351.0932522389269
9.080254414094814 1749.6887264934874 -553.1650234016973 -1.0956570190581718 189.58368402377022 -24.08531838146133 -0.13689149577939283 -0.035469874903188287 0.019368053762284426 0.010279947314844743 -0.5329293166179281 -0.7353186555168292 -0.40171931548881845 33.72018617669819 -18.814888738886825 -10.278851657825882 532.739732933905 735.3427408352097 401.7194523803142
9.087299986111868 1751.0241744082975 -553.3346305019148 -1.0966213242162104 189.5049056322199 -24.060418247808258 -0.13684218781636492 -0.03869007245705887 0.01392613753900412 0.007306925131874887 -0.3788411204975183 -0.8055100102700942 -0.4400647137415118 36.93904828265397 -13.372802908506308 -7.305828510550868 378.65161559188675 805.5340706883411 440.0648505836996
9.094345557164019 1752.359067490119 -553.5040623059989 -1.0975852820325436 189.42623752322226 -24.03556429248072 -0.1367929343581007 -0.04078096589797884 0.00807539010418739 0.0041105596113342885 -0.21317725540407084 -0.8510757020530078 -0.464957063402358 39.02860683049212 -7.521886041885499 -4.109462026052455 212.98782916654827 851.0997376172993 464.95720019529233
9.101391124159695 1753.6934059297869 -553.6733190646487 -1.0985488924632982 189.34767946476614 -24.01075639333671 -0.13674373414508512 -0.04167867561457743 0.001994680282500918 0.0007885671188596725 -0.04100215090453943 -0.8706227558727331 -0.4756353875594326 39.92498220865105 -1.441006963440385 -0.787468569967408 40.81280322507533 870.6467666291255 475.6355243031667
9.108436684131558 1755.027189940741 -553.8424010309219 -1.0995121554775868 189.26923122305658 -23.985994430307766 -0.13669458718145291 -0.0413557998488173 -0.004130093019215988 -0.002557495488359603 0.13242070777215342 -0.8635536077330235 -0.47177324366143086 39.60077265887997 4.683935420242788 2.558595000514882 -132.6099770033758 863.5775937274528 471.77338035601804
9.115482234326956 1756.3604197760833 -554.0113084624008 -1.1004750710787397 189.19089256034775 -23.961278284357615 -0.1366454947039852 -0.039822252287920364 -0.010111684375042366 -0.005825335800797832 0.3017896917844671 -0.8300843730624955 -0.4534887033564323 38.065891868147695 10.665695683500637 5.826436275868711 -301.9788826770267 830.1083343407789 453.488840001927
9.122527772291907 1757.6930957443585 -554.1800416231849 -1.1014376393238212 189.1126632331864 -23.936607836301672 -0.1365964589869015 -0.03712495869037667 -0.015767226504941407 -0.008915053248202841 0.4619271067208356 -0.7712382389278274 -0.42134074241983405 35.36726559463574 16.321406546560457 8.916154685841965 -462.11621938406813 771.2621755356628 421.340879016293
9.129573295946773 1759.0252182237234 -554.3486007856657 -1.1023998603401253 189.03454299119184 -23.911982965620645 -0.13654748301343866 -0.03334642185730627 -0.02092382097427599 -0.011732193304101465 0.6079374811754003 -0.6888141821524191 -0.37631215119718653 31.58739663908597 21.47816957505751 11.733295703961605 -608.1265157183908 688.8380941353837 376.3122877446695
9.136618803648982 1760.3567876736295 -554.5169862319751 -1.1033617343372362 188.95653157646365 -23.8874035494124 -0.13649857006356092 -0.028602198879420004 -0.025423823968569806 -0.014190635107968903 0.7353572262649801 -0.5853319699925471 -0.3197794881890494 26.841842091749808 25.97834095479763 14.19173846970304 -735.546182796556 585.3558573960956 319.7796246876194
9.143664294243976 1761.6878046442594 -554.685198255139 -1.1043232616144458 188.8786287235736 -23.862869461586634 -0.1364497232766437 -0.023037367854905375 -0.02912966553124742 -0.016215224216176313 0.8402910905808819 -0.4639551251891714 -0.25347099556382624 21.27568005026455 29.6843507294984 16.216328539437725 -840.4799692096047 463.9789880586321 253.47113201354946
9.15070976709978 1763.018269782848 -554.8532371598283 -1.1052844425629227 188.8008341601042 -23.83838057239321 -0.1364009452479116 -0.016822092174533593 -0.03192805493386885 -0.01774406999503121 0.9195312388258666 -0.32839421101242827 -0.1794137634811841 15.059073904754182 32.48290817102451 17.745175279473575 -919.720039660026 328.4180493929997 179.4138998821293
9.157755222127143 1764.3481838372775 -555.0211032627618 -1.1062452776633374 188.72314760757868 -23.813936748309388 -0.13635223770868046 -0.010146418050509674 -0.033733443643223046 -0.018730437436915083 0.9706553139505683 -0.18279339349129262 -0.09987175874937021 8.382069866675842 34.288464746481644 18.731543682192545 -970.8440370981751 182.81720742804004 99.87189510160785
9.1648006596259 1765.677547626885 -555.188796888972 -1.1072057674579416 188.64556878438546 -23.789537852826964 -0.13630360132674846 -0.0032144645511833613 -0.03449064005873787 -0.019144175586561514 0.9921004850923028 -0.03160375266029103 -0.017276614487017047 1.448787003559926 35.045828855622666 19.14528279232877 -992.2891306610865 31.627542198142976 17.276750790618294
9.171846080316522 1767.0063620482742 -555.3563183724972 -1.1081659125469925 188.56809740658306 -23.765183746844897 -0.13625503564181451 0.0037618165604688713 -0.0341764962714439 -0.01897263901087608 0.9832112216472876 0.12055279159686623 0.06584670743597523 -5.528822922513691 34.73185258981222 18.973747176788425 -983.3997897446935 -120.52902641312028 -65.84657118093966
9.178891485705378 1768.3346281440213 -555.5236680649965 -1.109125713630648 188.49073318484758 -23.7408742880904 -0.1362065391343043 0.01056912058924719 -0.03280061509151131 -0.018221074039847646 0.9442593263405625 0.2690247830252271 0.14695711070358164 -12.337455217387753 33.356138759572126 18.222183165561077 -944.4478170737467 -269.0010421509399 -146.9569744970426
9.185936877766498 1769.662347042436 -555.690846328107 -1.1100851714586304 188.4134758286478 -23.716609332995112 -0.13615810941829298 0.016999310115271678 -0.03040505585641874 -0.016912458039929492 0.8764356171598985 0.40927341849563953 0.2235750428520722 -18.76897246231065 30.96074670274265 16.913568125100745 -876.6240306357265 -409.24970188630743 -223.57490669396282
9.19298225888121 1770.989519946043 -555.8578535319616 -1.1110442868167663 188.3363250472179 -23.692388737672058 -0.1361097435237641 0.022855777294631112 -0.027063048254131125 -0.015086796764935276 0.7818135181806033 0.5370112972612249 0.293358294120702 -24.626766814573685 27.618906107658887 15.087907809221889 -782.0018545056498 -536.9876048724881 -293.35815801095856
9.200027631765217 1772.3161481177265 -556.0246900534248 -1.1120030605140374 188.25928055029618 -23.668212358848415 -0.1360614382343182 0.027959453568172234 -0.022876753440687826 -0.012799901243110905 0.6632856704639398 0.6483334832959043 0.35417359689078 -29.73176971628649 23.432778130737045 12.801013246171216 -663.4739297444895 -648.3098150835465 -354.1734608293418
9.20707299938587 1773.642232865066 -556.1913562741113 -1.1129614933707792 188.18234204862242 -23.644080054675506 -0.13601319044147542 0.03215428313875565 -0.017974140923159333 -0.010121681606417236 0.524475501323561 0.7398368746770175 0.40416183721202337 -33.92792537161724 18.53033227942923 10.122794567910402 -524.6636836656089 -739.8132305969636 -404.161701198833
9.214118364871009 1774.9677755231146 -556.3578525782204 -1.1139195862081903 188.105509254237 -23.619991685362606 -0.13596499747760507 0.035311992974981374 -0.012505076685980613 -0.0071340100220223576 0.369626455563538 0.8087242315138659 0.4417948852406562 -37.08696075050101 13.061434538554614 7.135123941608361 -369.81456107279155 -808.7006115221814 -441.7947492756588
9.221163731413615 1776.2927774364316 -556.5241793502867 -1.1148773398394687 188.02878188061604 -23.595947113593443 -0.13591685739365175 0.037336013602700543 -0.006636742123939468 -0.003928218043786806 0.20347227484750507 0.8528896829886424 0.4659223076652961 -39.11230638013349 7.19326630328553 3.9293329211264396 -203.66030362938503 -852.8660870415297 -465.92217174843876
9.228209102174164 1777.6172399407176 -556.6903369728898 -1.1158347550623346 187.9521596427226 -23.57194620471606 -0.1358687691545248 0.03816443089050223 -0.00054852378119025 -0.0006023048657523931 0.031092290492761993 0.870983100165512 0.47580653445283405 -39.94204813043945 1.1052141181589095 0.6034207005072494 -31.28024265240407 -870.9595282193081 -475.806398584065
9.23525448018396 1778.941164344672 -556.8563258243998 -1.1167918326527428 187.87564225704415 -23.54798882671358 -0.13582073273351394 0.03777187863738636 0.005573469944793298 0.0027420582124166584 -0.14224384712840016 0.8624513671928764 0.4711454051410213 -39.55081980172754 -5.0166136189731345 -2.740941420584212 142.05597148614376 -862.4278192040506 -471.14526932028866
9.242299868252505 1780.2645519126465 -557.022146276828 -1.1177485733594428 187.79922944168862 -23.52407484998401 -0.13577274909678613 0.03617031412313218 0.011542097581233063 0.006002635573482162 -0.31123725663736973 0.8275552895418838 0.45208140560351723 -37.95057867504132 -10.985075434960477 -6.00151782490901 311.0494574079287 -827.5317654670347 -452.0812698307682
9.249345268881836 1781.5874038486418 -557.1877986938507 -1.1187049778990141 187.72292091660177 -23.500204146973882 -0.13572482007931966 0.03340865290042093 0.0171749050061003 0.009079752358431096 -0.47072180744256664 0.7673616224683953 0.41919731295885876 -35.19024030426607 -16.6177172074107 -9.078633653453405 470.53408452165064 -767.3381222642493 -419.19717723403875
