t r0x r0y r0z v0x v0y v0z r1x r1y r1z v1x v1y v1z r2x r2y r2z v2x v2y v2z
1.7277744825273578 0.0023696692643481653 0.35179217005645086 3.160300124794215e-05 -0.5359629102541622 -0.532721823579056 0.00012060308103539928 -0.27073111728002874 -11.703601505688184 0.0037665897666904914 17.262356097432836 12.720202426515497 -2.5557861133983235 0.30449530812524245 -11.772013994268708 -0.010693479658175294 19.071578830550557 27.831777504874598 5.099511918693107
1.732990309268083 -0.00042586705095909493 0.34900249269636996 3.223105103770592e-05 -0.5359750306701901 -0.5369866035497644 0.00012021594635361761 -0.17909236723622507 -11.637000582945117 -0.009567096613906263 17.87644699310817 12.832064637285914 -2.5499383283330577 0.40077143956836114 -11.626248103746752 0.015911088124041836 17.844609080802673 28.03453108040461 5.087855062030754
1.7383027153131279 -0.0032731367419934106 0.34613810803085276 3.2868671915910685e-05 -0.5359509451822375 -0.5414010894765346 0.00011984900104929346 -0.08248373494094048 -11.568336148899983 -0.023002962351324638 18.490709902987696 13.032796736200376 -2.5014389362817853 0.4922811440812235 -11.477138505285303 0.04271905751105811 16.613674712248354 28.07451547525271 4.990892972458641
1.7436189665671151 -0.006122237401364257 0.34324797928514644 3.35051640567855e-05 -0.5358882092109255 -0.5458919867429646 0.00011964015957808576 0.0173823006866579 -11.498334050022464 -0.0360844675335293 19.07222018259926 13.315082564693636 -2.413851927237945 0.5774591387631114 -11.328129828469706 0.06881841866137996 15.444380555894034 27.959033544909193 4.815739838518081
1.7489730219873043 -0.0089911525340814 0.3403129669124579 3.414579302135505e-05 -0.5357840574683074 -0.550490667049218 0.00011972700119591526 0.12095248184723031 -11.426122630771848 -0.048696986459161096 19.60650624329071 13.670040859193525 -2.2926517196055327 0.6572102897136808 -11.179051429702081 0.0939793936161866 14.365393260249324 27.70898498653475 4.573330739091475
1.7543935162310982 -0.011894982591928525 0.33731623844923453 3.479597656323092e-05 -0.5356347122349837 -0.5552258462288354 0.00012025644897095035 0.22855147606028997 -11.350917783459817 -0.06073191812938231 20.08278332306106 14.08653129112184 -2.1442745925431113 0.732395307072274 -11.02978827800381 0.11798423860244145 13.397904577376247 27.34952204063986 4.276523540189127
1.759904009670214 -0.014846067592041738 0.3342432149862477 3.5461453637253715e-05 -0.5354354369902131 -0.5601235518209159 0.00012138401415925781 0.3403853552506779 -11.272026615202163 -0.07208938494257448 20.494225651891107 14.552298915523696 -1.975533476113633 0.8038360487028193 -10.880268268220432 0.14063262452142353 12.555092395239095 26.9077573510442 3.93892855081134
1.765523546692717 -0.01785427574026736 0.33108133824235964 3.6148503728666614e-05 -0.5351805703123291 -0.565207381391778 0.0001232718575415517 0.45655411831089054 -11.188846388285207 -0.08268145706865178 20.837801814531634 15.055075877439512 -1.7930740154354468 0.8723193374049564 -10.730441047665545 0.16174806376443682 11.842453402169644 26.410586384298778 3.5738208451167384
1.7712672146143125 -0.020927292772569106 0.3278198253171488 3.6864165351727256e-05 -0.5348635402250979 -0.5704987934701029 0.00012608599598068512 0.5770668864302507 -11.100861551794088 -0.09243454467233163 21.113741100455815 15.583474988431588 -1.6029485068677194 0.9385955043964104 -10.580259428126698 0.18118267280949046 11.258871821598152 25.882929370147117 3.19328841413737
1.7771464286448009 -0.02407076493396811 0.3244495701278782 3.761640631662023e-05 -0.534476877399257 -0.5760171694193434 0.00012999282437007508 0.7018527497854447 -11.007642712730892 -0.10129030162782003 21.324779851525147 16.127567885361085 -1.410352389354699 1.003370993825923 -10.429671587326025 0.19881896262397797 10.7981280368754 25.34658117121218 2.80770549627239
1.7831688366346776 -0.027288239381307654 0.3209632644188928 3.841421319447148e-05 -0.5340122563729484 -0.5817795088105122 0.00013515485491282232 0.8307635740872656 -10.908850300224355 -0.10920527342243058 21.475361926589848 16.679135778558468 -1.21952127345815 1.0672967899562358 -10.27862584144056 0.2145691255254139 10.450501784115147 24.819679323934295 2.4255270614250177
1.789337925978636 -0.030580947503549043 0.31735570670306396 3.9267582001391445e-05 -0.5334605925259251 -0.5877997854610363 0.00014172546976131485 0.9635697398936016 -10.804243241457954 -0.1161500095599505 21.570928354964106 17.23166053341029 -1.0337503580277 1.1309552705677026 -10.127084187390476 0.2283732609197618 10.204202542664305 24.31665747928304 2.053328169079269
1.7956525391045968 -0.033947543390813545 0.3136241921060695 4.018740216137077e-05 -0.5328122106293828 -0.5940881209337979 0.00014984266195639553 1.0999532511385657 -10.69369044215127 -0.12210831047282165 21.61736235704817 17.780157185646676 -0.855485660416609 1.194847836804225 -9.975038326304405 0.24019788072950615 10.04649634884194 23.848497722086446 1.6959870546375786
1.802106558961451 -0.03738393882616531 0.309768834337138 4.118523747238294e-05 -0.5320570803841945 -0.6006500169112604 0.00015962216794839862 1.2395042725992522 -10.577180817348426 -0.12707691980920216 21.620595479275327 18.32094186372498 -0.6864433753527501 1.2593853374180282 -9.822521799016942 0.25003531587116595 9.9645170798688 23.42311796367609 1.3569245339106604
1.808689049509486 -0.0408833876053665 0.30579264283827295 4.2273032063298414e-05 -0.5311850836189775 -0.6074859579622612 0.00017115098390310554 1.3817276183143186 -10.45482591619139 -0.13106557283076556 21.586345352830023 18.851404192791716 -0.5277283932483073 1.3248835239080141 -9.669612451444507 0.25790384245520115 9.945817656237708 23.045787410642692 1.0383416881063041
1.8153851559022154 -0.04443698000674782 0.301701147973433 4.346281515149125e-05 -0.5301862322702322 -0.6145917768933915 0.00018448292068196784 1.5260657201324572 -10.326847591457815 -0.13409700443554792 21.519942796149113 19.36982866838126 -0.379936946350804 1.391566560409869 -9.516419614427662 0.26384772735594664 9.978737634724991 22.719520352576637 0.7414256006334112
1.8221780812296478 -0.04803471047068936 0.29750133728858025 4.476654809487112e-05 -0.5290506931319114 -0.6219602612998992 0.000199638478534621 1.6719442362129884 -10.193541816408754 -0.13620632863294369 21.42620619056253 19.875292080589062 -0.24323829761475818 1.4595825746429603 -9.363050096040512 0.2679360024564002 10.052656932066085 22.4454419688118 0.46651274737605425
1.8290524294105535 -0.05166726075093749 0.2931996574556377 4.61963422534811e-05 -0.5277683989360279 -0.6295845325029947 0.0002166117247567899 1.818845157430984 -10.055209327890973 -0.13743911628063651 21.309326747222794 20.367652604228876 -0.11743660508766013 1.5290357602317828 -9.209547089781815 0.2702585983359248 10.158186399157197 22.223148041841725 0.21321203769964125
1.8359990884032618 -0.05532857149877027 0.28879888420108274 4.77653533011859e-05 -0.5263279518021966 -0.6374636779317245 0.00023538674762050316 1.9664091270116082 -9.912045430963936 -0.13784752880132634 21.17273615221005 20.847636000230196 -0.002017987185574374 1.6000388958538116 -9.055797558180393 0.270918522272534 10.28732287579956 22.051095792712065 -0.019502700390901573
1.8430215800975238 -0.05901913534997618 0.28429380211322147 4.9489689925974776e-05 -0.5247144828671165 -0.6456108883912088 0.00025596530687976344 2.114562936139398 -9.76398626781974 -0.13748404550579804 21.018937924737255 21.31701090907265 0.10380944412075836 1.6727876627188236 -8.901407675682663 0.2700191220189985 10.43357243723714 21.927067020975592 -0.23321541892949307
1.8501434221157411 -0.06274973577277763 0.2796658777581753 5.1391625930449815e-05 -0.5229061496715152 -0.6540639094798952 0.0002784053170249326 2.2636599693357615 -9.610517503280692 -0.13639267817803177 20.849296174733357 21.778826829457216 0.2010728742454872 1.747653638606242 -8.74555276925614 0.2676461937630185 10.592022617684798 21.848737289075096 -0.4299862801934677
1.8574156243332007 -0.06654512836957244 0.274877399121366 5.3504270502257856e-05 -0.5208690296638102 -0.6628970504473727 0.0003028670232508967 2.4146127884113233 -9.450461872306178 -0.13459806583840947 20.663788789094728 22.237669123681336 0.2909791489984187 1.8252872601345989 -8.586816167524233 0.26384570462659307 10.75932538819157 21.814366797374603 -0.6122450003219271
1.8649231769233148 -0.0704470174621869 0.2698657568789476 5.587769394138241e-05 -0.5185502363195829 -0.6722335579985416 0.0003296609778299937 2.568992032511197 -9.281769681290147 -0.1320933473272857 20.460741021376027 22.699875393797864 0.3748378874308064 1.9067176811962971 -8.423036325314458 0.2585989252604331 10.933541589206238 21.823605012258437 -0.7826418726446123
1.8727894739415398 -0.07451571659540214 0.26453850660904615 5.858644261758604e-05 -0.5158690075510032 -0.6822571610341776 0.000359290136066288 2.7290679169686256 -9.10133581548587 -0.12882801592648824 20.236552539092596 23.173666741777375 0.4539597131528631 1.9934358256029643 -8.251179029932866 0.2517973875912178 11.113795676915128 21.87838261986301 -0.943848439912355
1.8811780059094365 -0.07883005805472401 0.2587695813906225 6.173847045213567e-05 -0.5127051756864897 -0.6932220357210925 0.0003924772515949586 2.8977780452439883 -8.904858167213954 -0.12469699499644067 19.98541401329061 23.66917183194089 0.5295315054571894 2.0874497149844258 -8.067241804634333 0.2432201429476677 11.29968954206775 21.983859908227473 -1.0983107360738749
1.8902908255663333 -0.0834851522775108 0.2523968700315074 6.548556998509318e-05 -0.508883903677018 -0.7054606402652885 0.00043016488603750413 3.07860712004068 -8.686747810689173 -0.11953229570189164 19.698991151513944 24.19833185216229 0.6024731894715374 2.191300987669722 -7.866191381772384 0.23251603440527388 11.490408064673913 22.14940032220428 -1.2479628675468253
1.9003622877771045 -0.08858700983110085 0.24522207365501356 7.003470479947616e-05 -0.5041553885036226 -0.7193872565861099 0.0004734612277606792 3.275342770321843 -8.44012669307888 -0.11309983178269424 19.366068912851453 24.774617153131572 0.6732779698724115 2.3080154424664 -7.641953979343587 0.21919619308544078 11.683401024659359 22.389491352347854 -1.3939020625208909
1.9116432702993833 -0.09424133296090857 0.23701635595290554 7.565668443365207e-05 -0.49816982196611936 -0.7354892044534113 0.0005234692474744289 3.4916109744531543 -8.157041342808304 -0.10510789894976945 18.972259590666194 25.412295234469916 0.7418335867921125 2.4409113471845507 -7.387552909673938 0.2026501294561736 11.872463015279548 22.7243299764013 -1.536014098331668
1.9243650202889782 -0.10053098968470942 0.22754080296435805 8.268071993537766e-05 -0.4904544850307364 -0.7542848820895716 0.0005808712556328038 3.7300010354146322 -7.829215321019051 -0.09524197854925062 18.500186611164604 26.124620277603476 0.8072307225489882 2.593096897641679 -7.095649654397694 0.1822158851049634 12.045075280744433 23.17924765375021 -1.6725485706612568
1.9386677539984385 -0.107475857578364 0.21659664768305606 9.144957638191064e-05 -0.48041539926900695 -0.7762123728482254 0.0006450823500922681 3.990585021720987 -7.449868434270082 -0.08324901481671287 17.931078335546456 26.91999499221527 0.867622251338234 2.7664157143944275 -6.759927899765434 0.15735307199523463 12.179383255807782 23.78124730039201 -1.799752737685695
1.9545000701488644 -0.11498171971203026 0.20410904082320222 0.00010220668028840207 -0.4674002970152238 -0.8014321185262684 0.0007129295987284487 4.269150317574503 -7.016721831669972 -0.06907687546101293 17.248699035790146 27.79614380441918 0.9203408942219427 2.959871336054022 -6.377460418980269 0.12793308289318556 12.24263162994209 24.55092424378848 -1.9119747483167302
1.9715643953428117 -0.12282016502916829 0.1901938605318942 0.00011493960791872997 -0.4508234846842311 -0.8296448179118463 0.0007774013880345718 4.556731000880935 -6.534372204267878 -0.052991487327761586 16.44415144608605 28.736127536791344 0.9625418814701733 3.168554501154959 -5.950641644653656 0.09448901386365008 12.194045576251012 25.492226717601945 -2.002823901743804
1.9894024724259818 -0.13068385440108374 0.17512414827907732 0.0001292864734049604 -0.4302635386182366 -0.8601147577120235 0.0008273755379373173 4.841933282257135 -6.013060491594683 -0.035536509628212275 15.517186881908916 29.71159035288574 0.9921515710156985 3.384518875594106 -5.48629384471836 0.058144371915928424 11.991980098005827 26.588295065430877 -2.0670406958251286
2.0075625397781405 -0.13827857320464648 0.15921681739511234 0.00014455820810056497 -0.4054638880170291 -0.8918831660785778 0.0008482959374924579 5.114407424337305 -5.464575953380407 -0.01735134361540348 14.473184564445992 30.690925081516998 1.0083519377082262 3.5990424717900424 -4.992529832750413 0.02024686642075038 11.60001967281093 27.806466444823776 -2.1015334691656977
2.0257068545806836 -0.14537774702507736 0.14274331560284284 0.00015980448393255884 -0.3762841661045536 -0.9239602790980931 0.0008229718080452608 5.366722634378667 -4.89900634239735 0.0009912767602406128 13.319820502205106 31.645211724638227 1.0113699429202117 3.804329433750403 -4.476318875489578 -0.017963001913737182 10.988775606045156 29.10560446053286 -2.1050370666449494
2.043631675361122 -0.15182867389627136 0.12589878234653457 0.00017385760292414456 -0.34266022250491945 -0.9554072739429058 0.0007322069914517812 5.594410015933945 -4.323592838809685 0.019054107284822142 12.06545526429567 32.55015254128115 1.0020305234917968 3.9940473577592472 -3.9426925570340754 -0.05549397486205881 10.13511172190061 30.44042231172827 -2.077281746128772
2.061246258199592 -0.15753668454257574 0.10880397555070632 0.00018534496004312008 -0.3045819411063362 -0.9853470656207355 0.0005554708766108349 5.795241648046577 -3.742782974729325 0.036539185925246784 10.718538647901308 33.3859427578766 0.9814194056994675 4.163185158164423 -3.3948316056119743 -0.09161286785480564 9.021116814831004 31.762821046320358 -2.0183858990600188
2.0785436294150745 -0.162445002460095 0.09151810113745215 0.00019267615749962833 -0.2620866327379221 -1.0129447529845892 0.0002718461159744058 5.968417855800949 -3.1586887096873997 0.0532640198282726 9.287374725813711 34.136432576100155 0.9507082132768456 4.307664534407605 -2.8344326943704075 -0.1257956554065081 7.633913822164793 33.02161014625862 -1.9286010381511318
2.0955725410222596 -0.1665164005128851 0.07405612788896587 0.00019401225459256315 -0.21527596124407514 -1.0373755749246396 -0.00013848903393219288 6.113870683036755 -2.5716979959086164 0.06912881139239599 7.780319839369483 34.78800445161348 0.9110975875362051 4.423898685215002 -2.262216797079346 -0.15765884824404836 5.966956445668549 34.16154858923701 -1.8083462716791907
2.112411006328725 -0.16971886330595692 0.05641041536455982 0.00018723779651685576 -0.16436918216851648 -1.0577953362663293 -0.0006918415970086314 6.231736113253972 -1.9812138681713898 0.0840828079585115 6.206722283951862 35.32843442402667 0.8638388528292115 4.50841410408775 -1.6786138001131932 -0.18688939556870865 4.023473648947926 35.122664778579605 -1.6584935459575598
2.1291427437784463 -0.17201745362780907 0.03857431280190138 0.00016997787093050784 -0.10978994856819882 -1.0733392380195104 -0.0013973356896265464 6.32203911602685 -1.3864362889617712 0.09809644285454139 4.578483093441478 35.7462209898726 0.810295966803535 4.557667130727211 -1.0845587022665857 -0.2131906728021336 1.8220286699369286 35.84148182220586 -1.4808583646444151
2.145843721660852 -0.173373989569683 0.020557869850712947 0.0001396993199163487 -0.05224221504340625 -1.0831773916808527 -0.0022526070464386804 6.384622606840751 -0.7868704710891979 0.11114772282424021 2.9111506794915147 36.030885409865746 0.7519793113438832 4.568153743286799 -0.4820460428928892 -0.23626537764011535 -0.5980798546424015 36.255968348353775 -1.2786979180438982
2.1625876438174982 -0.1737518476977392 0.0023830748485963137 9.386799419290327e-05 0.0072995232192314755 -1.0866206277488872 -0.003240987764159325 6.419237977109182 -0.18217042730047595 0.12322679914315472 1.2230449802675432 36.174073284732515 0.6904701398705603 4.536708815555556 0.12603336974133017 -0.25584039770559985 -3.176042282458231 36.313916205423695 -1.056841503325188
2.1794660091180966 -0.1731183148043356 -0.015938347300013814 3.005726201955121e-05 0.06770419354008221 -1.0832159075932644 -0.004332242801793786 6.4255792445742905 0.4285665290461037 0.13434769581731631 -0.46741105028318874 36.17036137287093 0.627241707602963 4.460672991284982 0.7367016719091839 -0.27170111783658785 -5.835597253441842 35.98086801358458 -0.8212591350265475
2.1966030322781536 -0.1714401078025251 -0.034421773227418385 -5.404670603870713e-05 0.12781633050937707 -1.0727776182634947 -0.005486270738382547 6.403128357173742 1.0473152261955214 0.14454886122400337 -2.1437278399602526 36.01700109155709 0.5635051412230764 4.337754065905029 1.347546870350806 -0.28369305184413607 -8.494177371017198 35.24375964323529 -0.5783832086078982
2.214152558851913 -0.16867659656100611 -0.05310509452051712 -0.0001606626546082996 0.1865210316346635 -1.0553724021812807 -0.0066574042332932445 6.350931073279042 1.6769382095662888 0.15387870321307423 -3.7910330234326874 35.71324206405358 0.5001855694015305 4.1657975095425295 1.9566330329191448 -0.29169114096531856 -11.070037116600972 34.110756090020914 -0.33463071547373635
2.2322817111420346 -0.1647778059167799 -0.07202834300330656 -0.00029184071040073566 0.24274970161082332 -1.0313073475459646 -0.0077981647375910046 6.267503449964852 2.3204817989411564 0.16237737279056233 -5.394186962720207 35.26035434117009 0.43800712399234015 3.942773691748288 2.5618707024483536 -0.2955706745410512 -13.486596235641917 32.61002607225629 -0.09619777422557976
2.251151861130934 -0.15968967703589268 -0.09121159756772823 -0.0004492650638517947 0.2954851227600569 -1.001137943603861 -0.008862963183171509 6.15095019047832 2.980392376366041 0.17006533131312518 -6.936140631855826 34.66268134877493 0.37760260722753247 3.6670673226326302 3.160375004040752 -0.29520415624107094 -15.676231012294036 30.78843166283623 0.13109110386208606
2.2709052180278047 -0.15336383603578727 -0.11064226559677856 -0.0006340074224020625 0.3438073272071072 -0.9656701857890764 -0.009812312950572806 5.999237660346843 3.658007134740301 0.17694219058400593 -8.397847381765777 33.92911342502473 0.31958056617824293 3.3379082828850444 3.748212290197265 -0.29048363892780565 -17.585037957179168 28.708791728858177 0.3420701627007948
2.2916633764632595 -0.1457657130591417 -0.13027814212518635 -0.0008463850563510328 0.3869797128540097 -0.9259172291493027 -0.01061705760429892 5.810466944282742 4.353556151530648 0.18299417608609636 -9.760077771365316 33.0738739039695 0.26452234290735116 2.9556374173486915 4.320701909457348 -0.2813498465370895 -19.17781574267034 26.44397510699128 0.5326610746151899
2.3135402313871327 -0.136874847170634 -0.1500653388046787 -0.0010860605606797277 0.4245343457565462 -0.8829950418382173 -0.011261072982198875 5.582968968753339 5.066702698462524 0.18820495293911865 -11.006334103393101 32.115758960348245 0.21292560676164632 2.5215467795567257 4.873128483542833 -0.2678038498102646 -20.440766368868413 24.067986263125245 0.700256084696595
2.336663392923431 -0.126676338017871 -0.16996072899460904 -0.0013523669152209045 0.4563038188724512 -0.8379895116695664 -0.0117410751531088 5.315155478719822 5.797321489309345 0.19256319232024136 -12.125268447319815 31.07600598592277 0.1651438787824236 2.03732284434746 5.401429920842224 -0.24988969311839235 -21.379844992605488 21.646939195111095 0.8438197577460329
2.361193166794364 -0.11514880253216178 -0.18994623831296079 -0.0016446805934747049 0.48238172872797336 -0.7918520379347413 -0.012063722645452152 5.005233431551505 6.54608111917192 0.1960634434155098 -13.111449339621625 29.975900568827853 0.12136456597168134 1.5044133901131707 5.90246159295225 -0.22765882748354915 -22.015274193554085 19.233402655818434 0.9636431326018526
2.3873328382487227 -0.10225509628156355 -0.21003065636790402 -0.0019626721794373967 0.5030408922361285 -0.7453547093285892 -0.012241609402757637 4.650943974502575 7.314636036858932 0.19870204841241296 -13.964608394265746 28.83511553785181 0.08162874928086938 0.9236216791512073 6.373793563072549 -0.2011368788810863 -22.374872435081354 16.865239857155302 1.060903441714025
2.415332041390508 -0.08793790717998737 -0.23024353238125428 -0.0023063939188545574 0.5186509082624403 -0.6990949931164208 -0.012289720815639102 4.249398799893999 8.105541009652542 0.2004718736724764 -14.688252989486019 27.670985078477262 0.04586915455955046 0.29499311821074015 6.813271218820354 -0.1703043554594971 -22.488584847271998 14.567529154687552 1.1372337724448094
2.4454881460181377 -0.0721187889157554 -0.25062737285138764 -0.002676255864435244 0.5296175521596554 -0.6535235866344572 -0.012223012979870978 3.796992273727187 8.922087328640742 0.20135816740715565 -15.288361787172942 26.498395264772583 0.01394540216019341 -0.3821056558788318 7.218562627857288 -0.1350907483707869 -22.38503164161966 12.355568133900558 1.194410493666711
2.47814924953485 -0.054698510415057466 -0.27123151472585233 -0.003072950878069247 0.5363459160216253 -0.6089758203776907 -0.01205503955265007 3.2893390902174375 9.76818347754557 0.20133588162501823 -15.772419857048881 25.329936706587272 -0.014330818534919972 -1.1088271389291264 7.586784517494105 -0.09537667544311175 -22.08975188806476 10.237708624594529 1.2341655923348471
2.5137203434483015 -0.03555734602540701 -0.2921083764025669 -0.0034973615407780183 0.5392205154599804 -0.5656982280927929 -0.01179729656044936 2.7211987127962236 10.648317373299504 0.20036787715025878 -16.1487701671708 24.176119023516403 -0.039179393489597605 -1.886662823051743 7.914202893657693 -0.050999600222715734 -21.624511211656444 8.217584762246489 1.2580884430241313
2.552051354733423 -0.014889650277860156 -0.31298566576948594 -0.003943329512671659 0.5386293992433436 -0.5244949300556121 -0.011464704799260598 2.096577644881001 11.55326035864373 0.19844106846693846 -16.422651363456875 23.062598430646002 -0.060533238485188774 -2.7041902619759846 8.192045859661144 -0.0025491856667110013 -21.017637197420612 6.3242961442692085 1.2675369568964374
2.592978537938189 0.007090845003179578 -0.33364407997000706 -0.004404618403203332 0.5350879580305693 -0.48588102596111554 -0.011072523145782422 1.4203843480139526 12.475114155531296 0.19557996984745551 -16.605068219270443 22.007547694348354 -0.0785665331929392 -3.549853196345861 8.414179685938127 0.04930190062542215 -20.298659364516045 4.57300720741485 1.2643853809641206
2.6368206676598462 0.030425026888661624 -0.3541358979697797 -0.004880410636095629 0.5290677745335669 -0.44974539380107154 -0.010629585934389328 0.6897863690602987 13.417668097288248 0.19178911983603084 -16.710559729788248 21.011579853555013 -0.09374808583448058 -4.4220754269867575 8.578253602401483 0.10446282393750127 -19.48565799378019 2.9513796729971364 1.2504547651078939
2.6839211998825374 0.05515849463467973 -0.37450489154573297 -0.005369613034303801 0.5209509147694744 -0.4159625933987814 -0.010141980998419555 -0.09849936708464124 14.384750340063704 0.18706104029011372 -16.75162748889932 20.0740663289502 -0.10648630614636702 -5.3188507292986875 8.680988474445904 0.1628392228501526 -18.591836499148798 1.4481266819777394 1.2271707121346898
2.7346512994395864 0.08133897238407248 -0.39478702750950495 -0.005870713199345099 0.5110455154518561 -0.38440330271120615 -0.00961363581142545 -0.9481930124936127 15.380257669715222 0.18137733599339204 -16.738991963460453 19.19354710889884 -0.11713468246250917 -6.237511213420019 8.718187411520061 0.22431664794772577 -17.626567618264694 0.05323605332293724 1.1956329460675634
2.789413093180674 0.10901380647369698 -0.4150112270457594 -0.006381623565464728 0.49959822566049733 -0.35494074896286804 -0.00904673501037724 -1.8634491660944645 16.40818938396863 0.17470950577952407 -16.681835206775958 18.368020935107815 -0.1259976217849566 -7.174482315180765 8.68474393663869 0.2887433449874247 -16.59615215249782 -1.241966973928824 1.1566687446076371
2.84864312783134 0.13822735041244869 -0.43520014849991634 -0.006899502967730921 0.4868038372305546 -0.3274547018979702 -0.008441997807559483 -2.8488630611635477 17.472682998417806 0.1670195174917649 -16.588018751494502 17.595150111923218 -0.13333623038824954 -8.12500891891777 8.574648853156033 0.3559112617895622 -15.50434622006645 -2.4448300340494087 1.1108722415324475
2.912816026939068 0.16901804292430053 -0.4553710085676022 -0.0074205445319086676 0.47281247058202175 -0.30183405569743527 -0.007798837829405774 -3.9094839264926993 18.578050642851228 0.15826019184619317 -16.464273719278804 16.87240491311408 -0.13937380324050644 -9.082836439444652 8.380999571057782 0.42553406949848044 -14.352699619644566 -3.561404256484633 1.0586313894215904
2.982448355225998 0.2014149716667644 -0.4755364965202338 -0.007939716557136956 0.45773461155614314 -0.27797869536322867 -0.0071154190183650035 -5.050834373393563 19.72881575504908 0.14837543061646186 -16.316364152075543 16.19716519940719 -0.1443008979941548 -10.03982841988931 8.096018141925228 0.49722079448077194 -13.14073285146322 -4.5964608624915115 1.00014369782481
3.0581027087102353 0.23543367960525036 -0.4957058755227799 -0.008450439347758286 0.44164417474535816 -0.25580116366177286 -0.006388610922717722 -6.278935080988178 20.929750108276615 0.13730031527321954 -16.149226210498302 15.566791587438484 -0.14827993161503814 -10.985497798548675 7.7110873357247725 0.5704433042293896 -11.865965053539206 -5.55346680869968 0.9354209555018486
3.1403920553608544 0.2710709041288792 -0.5158864151889523 -0.008944174959868002 0.42457961422140655 -0.2352285808726412 -0.005613834518771651 -7.600334369426129 22.185911426756505 0.12496109449777136 -15.967086359420003 14.978674837258263 -0.15144927657770452 -11.906421674035656 7.216818665382236 0.6444953069912573 -10.523788703300648 -6.434491587252403 0.8642820050325742
3.2299843550284897 0.3082978275454105 -0.5360853751495789 -0.009409897374363343 0.40654290115866404 -0.2162053143111659 -0.004784773690550536 -9.022142479003358 23.502681938174227 0.11127507307336444 -15.773561594248907 14.430269585766762 -0.15392685965909458 -12.785497796534328 6.603173638609451 0.7184395912896054 -9.107166927368588 -7.24000774041693 0.7863310883732427
3.327607489943096 0.3470512379026044 -0.5563128841460038 -0.009833395589065095 0.3874959015322895 -0.19869707609595433 -0.0038929037285659867 -10.552070534217513 24.885808241163616 0.09615041034553344 -15.5717444725753 13.919116793046769 -0.1558132844549135 -13.60098272182541 5.859671932273156 0.7910387382154426 -7.606101208078346 -7.968525976498102 0.7009169417664257
3.434054539282597 0.38722170832225533 -0.5765862756548527 -0.010196337721919281 0.36735323886970117 -0.1826975319498096 -0.002926749265319872 -12.198474291501688 26.341442868369356 0.07948583335395562 -15.364275359231744 13.442858036449216 -0.15719451090831218 -14.32522224922215 4.975741828746564 0.8606621054840169 -6.006773168506626 -8.615962877917474 0.6070639483486117
3.550189433798161 0.42863742145644934 -0.5969368329686596 -0.010474983260498692 0.345969965536429 -0.16823933462739646 -0.0018707151602968114 -13.97040286506996 27.87618792156971 0.06117026753741928 -15.153403939345917 12.999243916058033 -0.15814413247001025 -14.922936415505005 3.9413074537265604 0.9251577909750307 -4.2901886749510645 -9.174554369376416 0.5033597809697017
3.6769530299845634 0.47104144016181104 -0.6174206397801881 -0.010638358992662909 0.3231209815439033 -0.15541322903866195 -0.0007032038167012861 -15.877652714605755 29.497141158523206 0.0410823862938995 -14.941041733078999 12.58613821150535 -0.15872529484138156 -15.348838586969586 2.747781660972411 0.9816711266784919 -2.430014688232327 -9.630953519144501 0.38777097135289185
3.8153696482414627 0.5140587480407725 -0.6381367211289216 -0.010645582725789944 0.2984664655889769 -0.14440268411837595 0.0006065287736901759 -17.930827271925107 31.21194492640942 0.019090079462675633 -14.72880706845773 12.201518979495024 -0.1589923003516291 -15.544220260227025 1.3897822600733363 1.0263781136536432 -0.38903242198222365 -9.96276954715245 0.2573317233342406
3.9665541273626617 0.5571466013796117 -0.659258850023982 -0.01044176322955778 0.27149210145347624 -0.13555050916169917 0.002103887258857011 -20.14140270569709 33.028838378747444 -0.004950160250770302 -14.518063737252211 11.843477450213255 -0.15899193955794863 -15.431854726566977 -0.1317917550966652 1.0540766434573188 1.8869173291568004 -10.13190398425659 0.10759515323019625
4.131719462826339 0.5995161776448312 -0.6810948273939641 -0.009951371573088567 0.2414009523672555 -0.12949730744451693 0.0038592338287092827 -22.52180053645111 34.956713523386966 -0.031193935299750036 -14.309954373929978 11.510215329484344 -0.1587645870457809 -14.908016691580887 -1.8039443073775026 1.0575250279083568 4.479813511134406 -10.070699914516995 -0.0683942087793664
4.304120403886896 0.6383265855107677 -0.7031781508102268 -0.009114657637336276 0.20849953778357294 -0.12747459631708227 0.005887478025779315 -24.971676880752504 36.91479896494594 -0.05853263468481491 -14.114108007721537 11.212878817959538 -0.15836658782036075 -13.889304789571755 -3.5117828488691667 1.0285310331032573 7.378262237085783 -9.678298004210847 -0.2720146269372099
4.33336826090979 0.6443400407343383 -0.7069083140972334 -0.008937068855911797 0.20269415052236184 -0.1276240296235416 0.0062576849830085724 -25.384025553569693 37.24207406484706 -0.06316336994633223 -14.082827897552999 11.166736271055203 -0.1582876222493772 -13.665952966294435 -3.7933167199707674 1.0200336254838442 7.896240742869817 -9.571069579756243 -0.3091932538021027
